effectiveDate,mid
2019-08-16,4.7713
2019-08-19,4.7531
2019-08-20,4.7654
2019-08-21,4.7623
2019-08-22,4.7784
2019-08-23,4.805
2019-08-26,4.8149
2019-08-27,4.8171
2019-08-28,4.8213
2019-08-29,4.8277
2019-08-30,4.834
2019-09-02,4.8123
2019-09-03,4.7823
2019-09-04,4.7897
2019-09-05,4.8248
2019-09-06,4.8348
2019-09-09,4.8405
2019-09-10,4.8406
2019-09-11,4.8601
2019-09-12,4.8497
2019-09-13,4.8705
2019-09-16,4.8609
2019-09-17,4.8882
2019-09-18,4.8953
2019-09-19,4.9062
2019-09-20,4.9277
2019-09-23,4.9721
2019-09-24,4.9509
2019-09-25,4.9552
2019-09-26,4.9426
2019-09-27,4.9332
2019-09-30,4.9313
2019-10-01,4.9322
2019-10-02,4.9101
2019-10-03,4.8832
2019-10-04,4.8659
2019-10-07,4.8574
2019-10-08,4.8359
2019-10-09,4.8208
2019-10-10,4.7971
2019-10-11,4.8929
2019-10-14,4.8998
2019-10-15,4.9282
2019-10-16,4.961
2019-10-17,4.9456
2019-10-18,4.9671
2019-10-21,4.9709
2019-10-22,4.97
2019-10-23,4.9449
2019-10-24,4.9551
2019-10-25,4.9362
2019-10-28,4.9504
2019-10-29,4.9487
2019-10-30,4.9472
2019-10-31,4.9405
2019-11-04,4.9229
2019-11-05,4.9399
2019-11-06,4.9607
2019-11-07,4.9548
2019-11-08,4.9476
2019-11-12,4.9782
2019-11-13,4.9991
2019-11-14,5.013
2019-11-15,5.0014
2019-11-18,5.0257
2019-11-19,5.0238
2019-11-20,5.0081
2019-11-21,5.0144
2019-11-22,5.0017
2019-11-25,5.0281
2019-11-26,5.0224
2019-11-27,5.0362
2019-11-28,5.0775
2019-11-29,5.0645
2019-12-02,5.0411
2019-12-03,5.027
2019-12-04,5.045
2019-12-05,5.0651
2019-12-06,5.0527
2019-12-09,5.0915
2019-12-10,5.0945
2019-12-11,5.0798
2019-12-12,5.0756
2019-12-13,5.1292
2019-12-16,5.1083
2019-12-17,5.0414
2019-12-18,5.0226
2019-12-19,5.017
2019-12-20,4.9958
2019-12-23,4.9952
2019-12-24,4.9765
2019-12-27,5.0019
2019-12-30,4.9883
2019-12-31,4.9971
2020-01-02,5.0211
2020-01-03,4.9934
2020-01-07,4.9879
2020-01-08,5.0018
2020-01-09,4.9837
2020-01-10,5.002
2020-01-13,4.9432
2020-01-14,4.9322
2020-01-15,4.9357
2020-01-16,4.9562
2020-01-17,4.9682
2020-01-20,4.9698
2020-01-21,4.9919
2020-01-22,4.9894
2020-01-23,5.0312
2020-01-24,5.0381
2020-01-27,5.0709
2020-01-28,5.0614
2020-01-29,5.0584
2020-01-30,5.0574
2020-01-31,5.116
2020-02-03,5.0844
2020-02-04,5.0467
2020-02-05,5.0504
2020-02-06,5.0177
2020-02-07,5.0359
2020-02-10,5.035
2020-02-11,5.0512
2020-02-12,5.0635
2020-02-13,5.0711
2020-02-14,5.0964
2020-02-17,5.1109
2020-02-18,5.1271
2020-02-19,5.145
2020-02-20,5.1113
2020-02-21,5.1178
2020-02-24,5.1293
2020-02-25,5.1489
2020-02-26,5.1246
2020-02-27,5.0855
2020-02-28,5.0657
2020-03-02,4.9815
2020-03-03,4.9584
2020-03-04,4.9264
2020-03-05,4.9716
2020-03-06,4.9658
2020-03-09,4.9782
2020-03-10,4.9707
2020-03-11,4.9492
2020-03-12,4.9267
2020-03-13,4.9191
2020-03-16,4.8161
2020-03-17,4.9241
2020-03-18,4.8984
2020-03-19,4.891
2020-03-20,4.9856
2020-03-23,4.9491
2020-03-24,4.9702
2020-03-25,5.0548
2020-03-26,5.0048
2020-03-27,5.0218
2020-03-30,5.0698
2020-03-31,5.1052
2020-04-01,5.1588
2020-04-02,5.2075
2020-04-03,5.2164
2020-04-06,5.203
2020-04-07,5.1437
2020-04-08,5.1434
2020-04-09,5.1777
2020-04-10,5.1851
2020-04-14,5.2337
2020-04-15,5.1959
2020-04-16,5.1976
2020-04-17,5.2119
2020-04-20,5.1741
2020-04-21,5.1785
2020-04-22,5.1501
2020-04-23,5.1987
2020-04-24,5.1898
2020-04-27,5.1839
2020-04-28,5.2168
2020-04-29,5.2017
2020-04-30,5.2047
2020-05-04,5.178
2020-05-05,5.2116
2020-05-06,5.1996
2020-05-07,5.2107
2020-05-08,5.2136
2020-05-11,5.2112
2020-05-12,5.1863
2020-05-13,5.1694
2020-05-14,5.1575
2020-05-15,5.1425
2020-05-18,5.111
2020-05-19,5.1024
2020-05-20,5.0962
2020-05-21,5.0543
2020-05-22,5.0538
2020-05-25,5.046
2020-05-26,5.0298
2020-05-27,4.9829
2020-05-28,4.9316
2020-05-29,4.9213
2020-06-01,4.9223
2020-06-02,4.9334
2020-06-03,4.9186
2020-06-04,4.9536
2020-06-05,4.9563
