effectiveDate,mid
2019-08-20,0.5913
2019-08-21,0.5895
2019-08-22,0.5915
2019-08-23,0.5893
2019-08-26,0.5914
2019-08-27,0.5904
2019-08-28,0.5925
2019-08-29,0.5925
2019-08-30,0.5923
2019-09-02,0.5901
2019-09-03,0.5895
2019-09-04,0.5859
2019-09-05,0.5864
2019-09-06,0.5862
2019-09-09,0.5862
2019-09-10,0.5865
2019-09-11,0.5864
2019-09-12,0.5869
2019-09-13,0.587
2019-09-16,0.5851
2019-09-17,0.5871
2019-09-18,0.5869
2019-09-19,0.587
2019-09-20,0.587
2019-09-23,0.5929
2019-09-24,0.5916
2019-09-25,0.5919
2019-09-26,0.5922
2019-09-27,0.5922
2019-09-30,0.5902
2019-10-01,0.5899
2019-10-02,0.5907
2019-10-03,0.5863
2019-10-04,0.5839
2019-10-07,0.5836
2019-10-08,0.5836
2019-10-09,0.5827
2019-10-10,0.5821
2019-10-11,0.5803
2019-10-14,0.5784
2019-10-15,0.5775
2019-10-16,0.5781
2019-10-17,0.5761
2019-10-18,0.5757
2019-10-21,0.5752
2019-10-22,0.5755
2019-10-23,0.575
2019-10-24,0.5752
2019-10-25,0.5738
2019-10-28,0.5733
2019-10-29,0.5735
2019-10-30,0.5717
2019-10-31,0.5716
2019-11-04,0.571
2019-11-05,0.5728
2019-11-06,0.574
2019-11-07,0.574
2019-11-08,0.5739
2019-11-12,0.5749
2019-11-13,0.5754
2019-11-14,0.5768
2019-11-15,0.5753
2019-11-18,0.5766
2019-11-19,0.5768
2019-11-20,0.5767
2019-11-21,0.5774
2019-11-22,0.5778
2019-11-25,0.5783
2019-11-26,0.5784
2019-11-27,0.5799
2019-11-28,0.5809
2019-11-29,0.5813
2019-12-02,0.5782
2019-12-03,0.5767
2019-12-04,0.5753
2019-12-05,0.5751
2019-12-06,0.5743
2019-12-09,0.5758
2019-12-10,0.5765
2019-12-11,0.5762
2019-12-12,0.5761
2019-12-13,0.5747
2019-12-16,0.5735
2019-12-17,0.5724
2019-12-18,0.5727
2019-12-19,0.573
2019-12-20,0.5727
2019-12-23,0.5718
2019-12-24,0.5727
2019-12-27,0.5725
2019-12-30,0.5719
2019-12-31,0.5722
2020-01-02,0.5719
2020-01-03,0.5718
2020-01-07,0.5686
2020-01-08,0.5701
2020-01-09,0.5702
2020-01-10,0.5704
2020-01-13,0.5688
2020-01-14,0.5684
2020-01-15,0.5679
2020-01-16,0.5688
2020-01-17,0.5692
2020-01-20,0.5708
2020-01-21,0.571
2020-01-22,0.5696
2020-01-23,0.5705
2020-01-24,0.5705
2020-01-27,0.5735
2020-01-28,0.5753
2020-01-29,0.5749
2020-01-30,0.5753
2020-01-31,0.578
2020-02-03,0.578
2020-02-04,0.5753
2020-02-05,0.5716
2020-02-06,0.5704
2020-02-07,0.5722
2020-02-10,0.5728
2020-02-11,0.5716
2020-02-12,0.5713
2020-02-13,0.5712
2020-02-14,0.5692
2020-02-17,0.5705
2020-02-18,0.5739
2020-02-19,0.5739
2020-02-20,0.5744
2020-02-21,0.575
2020-02-24,0.5766
2020-02-25,0.5768
2020-02-26,0.5767
2020-02-27,0.5777
2020-02-28,0.5808
2020-03-02,0.5781
2020-03-03,0.5768
2020-03-04,0.5744
2020-03-05,0.5744
2020-03-06,0.5763
2020-03-09,0.5747
2020-03-10,0.5726
2020-03-11,0.5709
2020-03-12,0.5729
2020-03-13,0.5754
2020-03-16,0.5773
2020-03-17,0.5922
2020-03-18,0.5901
2020-03-19,0.6033
2020-03-20,0.5973
2020-03-23,0.5993
2020-03-24,0.6049
2020-03-25,0.6014
2020-03-26,0.6042
2020-03-27,0.5941
2020-03-30,0.5962
2020-03-31,0.5976
2020-04-01,0.5991
2020-04-02,0.6
2020-04-03,0.6001
2020-04-06,0.5982
2020-04-07,0.5945
2020-04-08,0.5946
2020-04-09,0.5953
2020-04-10,0.5974
2020-04-14,0.5981
2020-04-15,0.5962
2020-04-16,0.5955
2020-04-17,0.5974
2020-04-20,0.5995
2020-04-21,0.5987
2020-04-22,0.599
2020-04-23,0.6
2020-04-24,0.5992
2020-04-27,0.5991
2020-04-28,0.6011
2020-04-29,0.6007
2020-04-30,0.5995
2020-05-04,0.6011
2020-05-05,0.6004
2020-05-06,0.5996
2020-05-07,0.6013
2020-05-08,0.603
2020-05-11,0.603
2020-05-12,0.6021
2020-05-13,0.6031
2020-05-14,0.6034
2020-05-15,0.6014
2020-05-18,0.6041
2020-05-19,0.6028
2020-05-20,0.6009
2020-05-21,0.5989
2020-05-22,0.5967
2020-05-25,0.5949
2020-05-26,0.5908
2020-05-27,0.5851
2020-05-28,0.5833
2020-05-29,0.5864
2020-06-01,0.5825
2020-06-02,0.5785
2020-06-03,0.5791
2020-06-04,0.5857
2020-06-05,0.5869
