effectiveDate,mid
2018-05-21,0.034839
2018-05-22,0.034694
2018-05-23,0.03482
2018-05-24,0.034695
2018-05-25,0.034751
2018-05-28,0.034758
2018-05-29,0.035005
2018-05-30,0.035146
2018-06-01,0.035337
2018-06-01,0.035337
2018-06-04,0.035161
2018-06-05,0.034659
2018-06-06,0.034679
2018-06-07,0.034355
2018-06-08,0.034467
2018-06-11,0.034256
2018-06-12,0.034248
2018-06-13,0.03412
2018-06-14,0.034069
2018-06-15,0.034601
2018-06-18,0.034282
2018-06-19,0.034081
2018-06-20,0.034592
2018-06-21,0.034275
2018-06-22,0.034083
2018-06-25,0.034265
2018-06-26,0.034368
2018-06-27,0.034744
2018-06-28,0.035077
2018-06-29,0.035118
2018-07-02,0.035632
2018-07-03,0.035295
2018-07-04,0.035175
2018-07-05,0.035123
2018-07-06,0.034936
2018-07-09,0.034593
2018-07-10,0.034574
2018-07-11,0.034547
2018-07-12,0.034499
2018-07-13,0.034531
2018-07-16,0.034406
2018-07-17,0.034398
2018-07-18,0.034595
2018-07-19,0.034691
2018-07-20,0.034843
2018-07-23,0.034721
2018-07-24,0.034716
2018-07-25,0.03465
2018-07-26,0.035014
2018-07-27,0.034971
2018-07-30,0.034883
2018-07-31,0.034836
2018-08-01,0.03465
2018-08-02,0.034472
2018-08-03,0.034594
2018-08-06,0.034468
2018-08-07,0.034373
2018-08-08,0.034426
2018-08-09,0.034337
2018-08-10,0.034519
2018-08-13,0.034641
2018-08-14,0.034678
2018-08-16,0.034762
2018-08-17,0.034952
2018-08-20,0.035014
2018-08-21,0.034703
2018-08-22,0.034571
2018-08-23,0.034294
2018-08-24,0.034241
2018-08-27,0.034198
2018-08-28,0.034295
2018-08-29,0.034324
2018-08-30,0.034361
2018-08-31,0.034335
2018-09-03,0.034391
2018-09-04,0.034212
2018-09-05,0.034056
2018-09-06,0.033976
2018-09-07,0.033446
2018-09-10,0.033311
2018-09-11,0.032833
2018-09-12,0.032778
2018-09-13,0.032696
2018-09-14,0.033047
2018-09-17,0.033621
2018-09-18,0.033776
2018-09-19,0.033538
2018-09-20,0.033265
2018-09-21,0.033175
2018-09-24,0.033301
2018-09-25,0.032929
2018-09-26,0.033254
2018-09-27,0.033163
2018-09-28,0.033189
2018-10-01,0.033252
2018-10-02,0.033185
2018-10-03,0.033114
2018-10-04,0.032818
2018-10-05,0.032989
2018-10-08,0.03281
2018-10-09,0.032819
2018-10-10,0.03249
2018-10-11,0.032127
2018-10-12,0.03201
2018-10-15,0.03194
2018-10-16,0.031886
2018-10-17,0.031432
2018-10-18,0.031316
2018-10-19,0.031912
2018-10-22,0.031841
2018-10-23,0.031746
2018-10-24,0.031621
2018-10-25,0.031454
2018-10-26,0.031501
2018-10-29,0.031438
2018-10-30,0.03146
2018-10-31,0.031455
2018-11-02,0.031314
2018-11-05,0.031677
2018-11-06,0.031265
2018-11-07,0.031117
2018-11-08,0.031101
2018-11-09,0.03102
2018-11-12,0.031019
2018-11-13,0.030998
2018-11-14,0.030572
2018-11-15,0.030605
2018-11-16,0.030591
2018-11-19,0.030755
2018-11-20,0.030763
2018-11-21,0.030546
