effectiveDate,mid
2019-08-19,2.6534
2019-08-20,2.6706
2019-08-21,2.6609
2019-08-22,2.6623
2019-08-23,2.6611
2019-08-26,2.6588
2019-08-27,2.6534
2019-08-28,2.6672
2019-08-29,2.6697
2019-08-30,2.6685
2019-09-02,2.6774
2019-09-03,2.6822
2019-09-04,2.6745
2019-09-05,2.679
2019-09-06,2.6861
2019-09-09,2.7001
2019-09-10,2.6934
2019-09-11,2.6996
2019-09-12,2.7081
2019-09-13,2.6901
2019-09-16,2.6924
2019-09-17,2.6945
2019-09-18,2.6877
2019-09-19,2.668
2019-09-20,2.6704
2019-09-23,2.7061
2019-09-24,2.7009
2019-09-25,2.7013
2019-09-26,2.7099
2019-09-27,2.7153
2019-09-30,2.7008
2019-10-01,2.6891
2019-10-02,2.6833
2019-10-03,2.6645
2019-10-04,2.6669
2019-10-07,2.6595
2019-10-08,2.6617
2019-10-09,2.6547
2019-10-10,2.649
2019-10-11,2.6589
2019-10-14,2.6356
2019-10-15,2.6358
2019-10-16,2.6255
2019-10-17,2.6292
2019-10-18,2.6326
2019-10-21,2.6337
2019-10-22,2.6355
2019-10-23,2.6322
2019-10-24,2.6258
2019-10-25,2.6269
2019-10-28,2.6307
2019-10-29,2.6427
2019-10-30,2.6386
2019-10-31,2.6308
2019-11-04,2.6341
2019-11-05,2.6527
2019-11-06,2.6564
2019-11-07,2.6583
2019-11-08,2.6533
2019-11-12,2.6533
2019-11-13,2.6556
2019-11-14,2.6505
2019-11-15,2.637
2019-11-18,2.641
2019-11-19,2.642
2019-11-20,2.6421
2019-11-21,2.6357
2019-11-22,2.6388
2019-11-25,2.6499
2019-11-26,2.6467
2019-11-27,2.6563
2019-11-28,2.6547
2019-11-29,2.6626
2019-12-02,2.6494
2019-12-03,2.6549
2019-12-04,2.639
2019-12-05,2.6353
2019-12-06,2.6356
2019-12-09,2.642
2019-12-10,2.6377
2019-12-11,2.6406
2019-12-12,2.6498
2019-12-13,2.6445
2019-12-16,2.6367
2019-12-17,2.6171
2019-12-18,2.6235
2019-12-19,2.6315
2019-12-20,2.6404
2019-12-23,2.6556
2019-12-24,2.6618
2019-12-27,2.6628
2019-12-30,2.6603
2019-12-31,2.6624
2020-01-02,2.6589
2020-01-03,2.6507
2020-01-07,2.6097
2020-01-08,2.6199
2020-01-09,2.6233
2020-01-10,2.6317
2020-01-13,2.6312
2020-01-14,2.6235
2020-01-15,2.6167
2020-01-16,2.6273
2020-01-17,2.6286
2020-01-20,2.63
2020-01-21,2.6243
2020-01-22,2.6145
2020-01-23,2.632
2020-01-24,2.6309
2020-01-27,2.6241
2020-01-28,2.6208
2020-01-29,2.6249
2020-01-30,2.6154
2020-01-31,2.6086
2020-02-03,2.603
2020-02-04,2.6012
2020-02-05,2.6174
2020-02-06,2.607
2020-02-07,2.6031
2020-02-10,2.6102
2020-02-11,2.6185
2020-02-12,2.6288
2020-02-13,2.6303
2020-02-14,2.6287
2020-02-17,2.6364
2020-02-18,2.634
2020-02-19,2.6502
2020-02-20,2.629
2020-02-21,2.6122
2020-02-24,2.6223
2020-02-25,2.6139
2020-02-26,2.6022
2020-02-27,2.5901
2020-02-28,2.5624
2020-03-02,2.5555
2020-03-03,2.5458
2020-03-04,2.548
2020-03-05,2.553
2020-03-06,2.5373
2020-03-09,2.4972
2020-03-10,2.502
2020-03-11,2.4911
2020-03-12,2.4794
2020-03-13,2.4619
2020-03-16,2.4201
2020-03-17,2.4438
2020-03-18,2.4262
2020-03-19,2.4307
2020-03-20,2.5061
2020-03-23,2.4529
2020-03-24,2.5257
2020-03-25,2.5551
2020-03-26,2.5063
2020-03-27,2.4934
2020-03-30,2.5181
2020-03-31,2.5481
2020-04-01,2.5338
2020-04-02,2.5563
2020-04-03,2.5527
2020-04-06,2.5614
2020-04-07,2.5734
2020-04-08,2.5651
2020-04-09,2.5979
2020-04-10,2.6397
2020-04-14,2.6649
2020-04-15,2.6286
2020-04-16,2.6253
2020-04-17,2.6503
2020-04-20,2.6495
2020-04-21,2.6319
2020-04-22,2.6466
2020-04-23,2.6674
2020-04-24,2.6795
2020-04-27,2.692
2020-04-28,2.7125
2020-04-29,2.7287
2020-04-30,2.7307
2020-05-04,2.6712
2020-05-05,2.6932
2020-05-06,2.6999
2020-05-07,2.7219
2020-05-08,2.7419
2020-05-11,2.7441
2020-05-12,2.7305
2020-05-13,2.729
2020-05-14,2.7197
2020-05-15,2.7224
2020-05-18,2.7218
2020-05-19,2.7308
2020-05-20,2.7233
2020-05-21,2.7169
2020-05-22,2.7055
2020-05-25,2.7082
2020-05-26,2.7075
2020-05-27,2.6934
2020-05-28,2.6578
2020-05-29,2.6614
2020-06-01,2.6727
2020-06-02,2.6897
2020-06-03,2.6954
2020-06-04,2.73
2020-06-05,2.7353
